"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
12.8890892158587,-0.371466387466453,0.691202596372019,-0.537420416844792,0.590977243480807,0.992053624828493,"ENSG00000289586"
6.25924465580976,0.533894023382886,0.993378274707577,0.53745288876994,0.590954818726676,0.992053624828493,"ENSG00000261366"
7.57142911725568,-0.501306326221786,0.932272084463365,-0.537725342822367,0.590766680375746,0.992053624828493,"ENSG00000147614"
18.8499085437121,-0.32648710888442,0.607480539364805,-0.537444556208833,0.590960573064344,0.992053624828493,"ENSG00000136867"
2550.11512781848,0.0768749504077456,0.142927900105955,0.537858251263447,0.590674912792042,0.992053624828493,"ENSG00000087302"
359.972407253857,-0.0914742939064588,0.170185511639505,-0.537497540332481,0.590923983488081,0.992053624828493,"ENSG00000198690"
71.5765561797187,-0.165386253381887,0.308036919821973,-0.536903996694521,0.591333930143247,0.992102923870355,"ENSG00000111863"
166.946234596473,0.114872793057008,0.213847967536328,0.537170375666505,0.591149932274042,0.992102923870355,"ENSG00000046647"
377.84766473249,-0.101626370205488,0.18927219235097,-0.536932387918034,0.591314318015434,0.992102923870355,"ENSG00000133812"
53.4375191063451,-0.188442982903576,0.35075665670317,-0.537247060896259,0.591096967811962,0.992102923870355,"ENSG00000290865"
11855.6384223983,0.059727534642172,0.111229078136455,0.536977700821172,0.591283017326221,0.992102923870355,"ENSG00000108654"
25.3543178126082,0.259085975206291,0.482808956815571,0.536622139148219,0.591528648295084,0.992319754805402,"ENSG00000230982"
15.6243790867096,-0.334244713294808,0.62304227821739,-0.536471961824369,0.591632408657506,0.992383968257277,"ENSG00000246898"
10.9680236786754,-0.40444598553311,0.754986466322466,-0.535699649694601,0.592166145768142,0.992386365282903,"ENSG00000308261"
93.8425830465262,0.142986890927274,0.26669191994408,0.536150067678301,0.591854839591541,0.992386365282903,"ENSG00000130775"
12.9235068088043,0.369716898587379,0.69022501736397,0.535646911204929,0.592202600864223,0.992386365282903,"ENSG00000213225"
29.2064123293389,0.244066508480455,0.456009894836574,0.535221957339158,0.592496384697867,0.992386365282903,"ENSG00000204257"
305.679283433439,-0.0932819561168895,0.173950565489586,-0.536255549697962,0.591781946604867,0.992386365282903,"ENSG00000105875"
470.234992348265,0.0887232528023043,0.165726218774974,0.535360388103553,0.592400675861181,0.992386365282903,"ENSG00000176386"
3023.18774749096,-0.0621660814577847,0.116085406655453,-0.535520210927948,0.592290185714844,0.992386365282903,"ENSG00000107957"
267.484313165096,-0.096806068040153,0.180665012598384,-0.53583185060492,0.592074767380574,0.992386365282903,"ENSG00000198964"
316.958502919396,-0.111684330172554,0.208444992497246,-0.535797616601555,0.592098429592294,0.992386365282903,"ENSG00000123106"
1034.29936999275,0.0748697530893634,0.139910387294462,0.535126480150391,0.592562400245387,0.992386365282903,"ENSG00000129473"
202.388052999274,-0.10966328381933,0.204650456081707,-0.535856532738665,0.592057707597948,0.992386365282903,"ENSG00000165782"
210.171099424541,-0.106450895478814,0.198868559120007,-0.535282680931862,0.592454400495039,0.992386365282903,"ENSG00000260916"
135.293660497658,0.1243633191072,0.232460518020833,0.534986844931897,0.592658953939636,0.992386365282903,"ENSG00000132600"
14.2377760877205,0.34400907709276,0.642172677603389,0.535695598848295,0.592168945849572,0.992386365282903,"ENSG00000228218"
270.98661257973,0.100917447417358,0.18870564620984,0.534787641198284,0.592796710015201,0.992386365282903,"ENSG00000220205"
671.387794746884,0.0827720557840329,0.15473062179576,0.534942953265513,0.592689305241024,0.992386365282903,"ENSG00000276023"
30.1858695354138,0.241610682550806,0.451807397340619,0.534764778029198,0.592812521603835,0.992386365282903,"ENSG00000235698"
59.2653578343253,-0.203103334478156,0.379418992951454,-0.535300916009081,0.592441793055851,0.992386365282903,"ENSG00000128185"
624.177158190833,-0.0780381829485196,0.146000094431182,-0.534507756673428,0.592990284364139,0.992474208150028,"ENSG00000151690"
285.146870069273,0.0935466616145117,0.175017293194484,0.534499533772128,0.592995971943154,0.992474208150028,"ENSG00000148120"
45.0354582767125,-0.223470640798037,0.418639276486047,-0.533802376771224,0.593478269204695,0.992514143654508,"ENSG00000117151"
34.6977342713157,-0.23893261743832,0.447237972127678,-0.53424045436399,0.593175183611134,0.992514143654508,"ENSG00000121621"
271.878968061958,-0.112735938051585,0.211159206325355,-0.533890707459287,0.593417151586653,0.992514143654508,"ENSG00000166130"
174.167122338455,-0.115171422468728,0.215734014765016,-0.533858430225646,0.59343948446059,0.992514143654508,"ENSG00000165516"
314.396680169919,-0.0934873974711993,0.17502195752009,-0.534146679627146,0.593240056042901,0.992514143654508,"ENSG00000177410"
14.2133465287287,0.344151540822218,0.644036473612903,0.534366538111737,0.593087965248914,0.992514143654508,"ENSG00000177989"
276.007747162658,0.110244940820787,0.206440535117563,0.534027586965929,0.593322447847214,0.992514143654508,"ENSG00000189306"
1959.55716704616,-0.0638691987440164,0.119704737306298,-0.533556149750276,0.593648653394504,0.992580024513869,"ENSG00000138594"
26.5086339499928,0.26490432850348,0.496433367427782,0.533615074820724,0.593607876382604,0.992580024513869,"ENSG00000128298"
45.5889636501283,0.201398879759663,0.377538091566136,0.533453138262692,0.593719941932452,0.992589709871628,"ENSG00000129158"
595.727540694955,0.0817280201233138,0.153249572890671,0.533300149434146,0.593825824245943,0.992657221095,"ENSG00000141510"
102.153374510181,0.138813248688547,0.260482373105407,0.532908415389684,0.594096979542383,0.992897823037524,"ENSG00000168393"
36.3941900226584,-0.226204896683563,0.424476750748907,-0.532902912313733,0.594100789132581,0.992897823037524,"ENSG00000106701"
42.1807610267432,0.209857928575202,0.393880294400864,0.532796211332227,0.594174656760264,0.992911778939442,"ENSG00000267175"
27.3688883598932,-0.255466854722695,0.479617262174065,-0.532647331258856,0.594277731412947,0.992974533579186,"ENSG00000286288"
80.9905893603926,0.151300854078781,0.284521010697517,0.531773923155483,0.594882585631357,0.993368860064106,"ENSG00000160055"
10.9841219795563,0.417643741889158,0.785049785386161,0.531996504761443,0.59472841630685,0.993368860064106,"ENSG00000185008"
9533.80342897702,-0.059810896993948,0.112479832578426,-0.531747741998507,0.594900720994708,0.993368860064106,"ENSG00000144713"
65.8922587954945,-0.168570109677594,0.317016840326035,-0.531738659385503,0.594907012467293,0.993368860064106,"ENSG00000165644"
17.923153353027,-0.313286030329161,0.588759081679503,-0.532112437969495,0.594648123350587,0.993368860064106,"ENSG00000179965"
44.3812487583457,-0.207446191532552,0.390024831339911,-0.53187944680312,0.59480949326663,0.993368860064106,"ENSG00000269044"
61.9170526703958,-0.175926037862441,0.330962631553093,-0.531558614448047,0.59503173480673,0.9933785421527,"ENSG00000155858"
9124.06217450362,0.061808054915332,0.116301571486686,0.531446429530039,0.595109454582934,0.9933785421527,"ENSG00000107581"
11.1003585121402,-0.396851753638261,0.746707507976028,-0.531468813958947,0.595093946666602,0.9933785421527,"ENSG00000100739"
164.45703449206,-0.116162315628756,0.218691568309161,-0.531169612650724,0.595301248364504,0.993479839110677,"ENSG00000203780"
70.9586073426468,-0.164084211756213,0.308901988051307,-0.531185353617598,0.595290341410618,0.993479839110677,"ENSG00000161243"
64.1610628310948,0.168463032180104,0.317382433772587,0.530788771696206,0.595565161769383,0.99348266666098,"ENSG00000111885"
224.603768690558,0.10654638468862,0.200731320460253,0.530791031734969,0.595563595460765,0.99348266666098,"ENSG00000136940"
476.956822684797,-0.0930812727041846,0.175302094906079,-0.530976385388062,0.595435143430555,0.99348266666098,"ENSG00000198887"
323.46964501849,-0.0929221392665525,0.174989268161591,-0.53101621741023,0.595407541070532,0.99348266666098,"ENSG00000168014"
1756.95011231771,-0.0551078681616303,0.126925808393136,-0.434173859983945,0.664162193687181,0.993536512243075,"ENSG00000152104"
18.6741106334177,-0.31542654813408,0.605435474763674,-0.520991189452855,0.602372909007282,0.993536512243075,"ENSG00000183780"
16.527168983143,0.289627596281651,0.605458118770866,0.478361074535792,0.632393233653356,0.993536512243075,"ENSG00000282386"
32.832746812818,0.210961996750382,0.438426971455327,0.481179330847527,0.630389049577089,0.993536512243075,"ENSG00000143452"
8.33141579466989,-0.363265697878852,0.844420065512517,-0.430195482929897,0.667053447567648,0.993536512243075,"ENSG00000270110"
19.5997169641999,0.248187085592507,0.554775232817699,0.447365114574359,0.654611459649657,0.993536512243075,"ENSG00000237330"
18.32151535116,-0.263897459928106,0.603501127436321,-0.43727749283443,0.661910116009854,0.993536512243075,"ENSG00000163395"
7.4094768252775,0.388459806844354,0.863660432381454,0.449783030783541,0.652866894717394,0.993536512243075,"ENSG00000170075"
10.2640524919428,-0.372097902239237,0.777127666954091,-0.478811806685064,0.632072516558763,0.993536512243075,"ENSG00000200087"
440.397026019128,0.074390205923029,0.157660902220055,0.471836738693776,0.637043325400177,0.993536512243075,"ENSG00000162783"
364.500196589145,-0.087710710089087,0.167519560641592,-0.523584886165885,0.600567295898242,0.993536512243075,"ENSG00000116128"
9.3888337112734,0.347665169500951,0.775398317785793,0.448369775283669,0.653886351257258,0.993536512243075,"ENSG00000171812"
732.750806106952,0.0650031366823454,0.13988778460909,0.464680578536531,0.642160218518255,0.993536512243075,"ENSG00000135823"
28.4199738758631,-0.210195606031637,0.468695413160521,-0.448469518005819,0.653814380301205,0.993536512243075,"ENSG00000197959"
3776.28113096454,-0.0543353688970052,0.122894271868025,-0.442131012870606,0.658394403666173,0.993536512243075,"ENSG00000116560"
145.709537711646,-0.117513998843207,0.242484804723847,-0.484624176665574,0.627942960719077,0.993536512243075,"ENSG00000176022"
52.5186539292419,0.182650749050029,0.355337749234442,0.514020110285332,0.607237930624826,0.993536512243075,"ENSG00000198744"
1725.36555943956,-0.0576115322218728,0.124286985242673,-0.463536323689765,0.642979984730539,0.993536512243075,"ENSG00000159388"
8.47843480892489,-0.425883703226813,0.861131269825855,-0.494563045321695,0.620908593331065,0.993536512243075,"ENSG00000289554"
6.65219261370158,-0.462851967140552,0.980643165954984,-0.471988163696436,0.636935237105519,0.993536512243075,"ENSG00000224409"
17.5736819678357,-0.314865167810413,0.60030604088556,-0.524507744992753,0.599925434349879,0.993536512243075,"ENSG00000227533"
22.65384870789,0.23328540102502,0.527331660560216,0.442388383768172,0.658208183427811,0.993536512243075,"ENSG00000298543"
8.99829947809987,-0.409729185174183,0.846751320779935,-0.483883727275187,0.628468389666156,0.993536512243075,"ENSG00000233203"
26.0065052818126,0.204161410651689,0.482075664339622,0.42350490961074,0.671926917257538,0.993536512243075,"ENSG00000203739"
18.0709494864251,-0.246929312744397,0.578919938149759,-0.426534476483206,0.669718431446798,0.993536512243075,"ENSG00000302765"
13.8426060905184,-0.329583909848201,0.674152509111247,-0.488886276315578,0.624922212186998,0.993536512243075,"ENSG00000291137"
19.5859053978159,-0.262481562778182,0.563797447696328,-0.465560040845661,0.64153045090768,0.993536512243075,"ENSG00000228044"
8.5495819371346,0.365844737503119,0.846712168137087,0.432076863036043,0.665685550006772,0.993536512243075,"ENSG00000290385"
48.2220133083035,0.216095423113492,0.411714233679899,0.52486750623614,0.599675299370462,0.993536512243075,"ENSG00000232347"
100.212431250297,-0.128122197157125,0.27412636460369,-0.467383709488702,0.640225375602898,0.993536512243075,"ENSG00000197568"
15.7412625588904,0.35402509534157,0.675721630219749,0.523921507775974,0.600333134779734,0.993536512243075,"ENSG00000259943"
11.4049947663694,-0.3346043685165,0.74798012729193,-0.447343928411492,0.654626754158839,0.993536512243075,"ENSG00000232284"
18.3967933627389,-0.280116497134959,0.582894072345496,-0.480561581296931,0.630828126031943,0.993536512243075,"ENSG00000224699"
17.0243698943189,0.300422656177539,0.599315107568777,0.501276627909905,0.616176451684787,0.993536512243075,"ENSG00000308073"
127.996078312123,0.133211422490762,0.262202062218077,0.508048721523661,0.611419175362174,0.993536512243075,"ENSG00000143631"
11.3194613194506,-0.339749618324613,0.725547440310086,-0.468266579755846,0.639593964787003,0.993536512243075,"ENSG00000143520"
7.53700315850618,0.387460798755042,0.875810242714012,0.442402680236253,0.658197839866161,0.993536512243075,"ENSG00000225905"
6.72171633923763,0.413578682405585,0.961134490900869,0.430302612507371,0.666975526946442,0.993536512243075,"ENSG00000273382"
19.113234303065,0.26101063830264,0.550296290706793,0.474309281582476,0.635279373757381,0.993536512243075,"ENSG00000233396"
19.4946348122378,-0.266365866468615,0.55724934206204,-0.478001222007652,0.632649335279129,0.993536512243075,"ENSG00000235790"
141.685409993225,-0.111222547285668,0.25065548771414,-0.443726759385824,0.657240146230535,0.993536512243075,"ENSG00000197982"
44.3342292451062,-0.189285648064681,0.393783257682106,-0.480684854858628,0.630740496744588,0.993536512243075,"ENSG00000117069"
1022.66474993166,-0.0653939505485278,0.134248594282722,-0.487110877383274,0.626179758422438,0.993536512243075,"ENSG00000143183"
21.6694757782462,0.242856403884004,0.517779787419792,0.469034152712314,0.639045224327952,0.993536512243075,"ENSG00000134183"
39.8211765422296,-0.208009844768835,0.415803429622706,-0.500260050662834,0.616891979714796,0.993536512243075,"ENSG00000162931"
136.123275872333,0.121063577576755,0.242807803407356,0.498598380603312,0.618062346213919,0.993536512243075,"ENSG00000006555"
644.653012317321,-0.0723509141055338,0.147785277854256,-0.489567805102246,0.624439763013969,0.993536512243075,"ENSG00000264522"
32.7839747014874,-0.218863375156469,0.435546061431009,-0.502503396397116,0.615313463885675,0.993536512243075,"ENSG00000117016"
3652.41334269786,-0.0782807976785816,0.157862605441434,-0.495879296174566,0.619979574229252,0.993536512243075,"ENSG00000116754"
30.921267752881,-0.239851842746785,0.481514893292508,-0.498119260874203,0.61839998559486,0.993536512243075,"ENSG00000117862"
210.043889827667,-0.0946229414139561,0.202988823676548,-0.466148528279236,0.641109189272457,0.993536512243075,"ENSG00000143363"
27.9034984103545,-0.222495534396197,0.496724100254642,-0.447925788746986,0.654206755886277,0.993536512243075,"ENSG00000173436"
44.3131593695802,0.186916996986195,0.38577160212042,0.484527621936899,0.628011466061245,0.993536512243075,"ENSG00000174371"
121.025604666261,-0.129788025268891,0.254017541237218,-0.510941191843465,0.609392236403793,0.993536512243075,"ENSG00000160094"
1872.11148649417,0.0631056598590549,0.120000159110567,0.525879801550179,0.598971723654764,0.993536512243075,"ENSG00000179051"
1200.70892478713,0.065607749118229,0.129552179928172,0.5064194917801,0.612562194009334,0.993536512243075,"ENSG00000173726"
360.80660750411,-0.0797323778526333,0.169135445249254,-0.471411404836711,0.637346973181474,0.993536512243075,"ENSG00000163875"
449.970721448948,0.09383568940835,0.185276499354474,0.506462987671319,0.612531666330906,0.993536512243075,"ENSG00000176261"
491.228080102686,0.0678940699624453,0.151744324583732,0.447424113875057,0.654568868210766,0.993536512243075,"ENSG00000266028"
352.777665058585,-0.0883350848759843,0.177726552354686,-0.497028067588323,0.619169258637517,0.993536512243075,"ENSG00000117748"
6.46357552051989,0.405108919655118,0.950184131093954,0.426347806070717,0.669854427679474,0.993536512243075,"ENSG00000008128"
39.6989464425127,0.207328907654362,0.40815298971665,0.507968611961644,0.611475355735529,0.993536512243075,"ENSG00000164002"
